iter	Logloss
6458	0.01458592568
6459	0.01458592568
6460	0.01458592568
6461	0.01458592568
6462	0.01458592568
6463	0.01458592568
6464	0.01458592568
6465	0.01458592558
6466	0.01458592558
6467	0.01458592558
6468	0.01458592558
6469	0.01458592172
6470	0.01458592172
6471	0.01458592172
6472	0.01458591454
6473	0.01458591454
6474	0.01458591454
6475	0.01458591454
6476	0.01458591454
6477	0.01458591454
6478	0.01458592067
6479	0.01458592067
6480	0.01458592067
6481	0.01458592067
6482	0.01458592067
6483	0.01458592067
6484	0.01458592067
6485	0.01458592067
6486	0.01458592067
6487	0.01458592067
6488	0.01458592067
6489	0.01458592067
6490	0.01458554837
6491	0.01458555073
6492	0.01458555073
6493	0.01458555073
6494	0.01458555073
6495	0.01458555073
6496	0.01458555073
6497	0.01458555391
6498	0.01458555391
6499	0.01458555391
6500	0.01458555391
6501	0.01458554029
6502	0.01458554029
6503	0.01458554029
6504	0.01458554029
6505	0.01458554029
6506	0.01458554029
6507	0.01458554029
6508	0.01458554029
6509	0.0145855459
6510	0.0145855459
6511	0.0145855459
6512	0.01458554536
6513	0.01458554536
6514	0.01458554536
6515	0.01458554536
6516	0.01458554536
6517	0.01458554536
6518	0.01458554536
6519	0.01458554536
6520	0.01458554536
6521	0.01458554536
6522	0.01458554536
6523	0.01458554536
6524	0.01458554536
6525	0.01458555263
6526	0.01458555263
6527	0.01458555263
6528	0.01458555263
6529	0.01458555263
6530	0.01458555263
6531	0.01458555263
6532	0.01458555263
6533	0.01458555263
6534	0.01458555263
6535	0.01458555263
6536	0.01458555263
6537	0.01458555263
6538	0.01458555263
6539	0.01458555263
6540	0.01458555263
6541	0.01458555263
6542	0.01458555263
6543	0.01458555263
6544	0.01458555263
6545	0.01458555263
6546	0.01458555263
6547	0.01458555263
6548	0.01458555263
6549	0.01458555263
6550	0.01458555263
6551	0.01458555263
6552	0.01458555263
6553	0.01458555263
6554	0.01458553846
6555	0.01458553472
6556	0.01458553472
6557	0.01458553472
6558	0.01458553472
6559	0.01458553472
6560	0.01458553472
6561	0.01458553472
6562	0.01458553472
6563	0.01458553472
6564	0.01458553472
6565	0.01458553472
6566	0.01458553472
6567	0.01458553472
6568	0.01458553472
6569	0.01458553472
6570	0.01458553472
6571	0.01458553472
6572	0.01458554243
6573	0.01458554558
6574	0.01458554558
6575	0.01458554558
6576	0.01458554558
6577	0.01458554558
6578	0.01458554558
6579	0.01458554558
6580	0.01458554314
6581	0.01458554314
6582	0.01458554314
6583	0.01458554314
6584	0.01458554314
6585	0.01458554314
6586	0.01458554457
6587	0.01458554457
6588	0.01458554457
6589	0.01458554457
6590	0.01458554457
6591	0.01458554457
6592	0.01458554457
6593	0.01458554457
6594	0.01458554457
6595	0.01458554457
6596	0.01458554457
6597	0.01458554457
6598	0.01458554457
6599	0.01458554457
6600	0.01458554457
6601	0.01458554457
6602	0.01458554457
6603	0.01458554457
6604	0.01458554457
6605	0.01458554457
6606	0.01458554457
6607	0.01458554457
6608	0.01458554457
6609	0.01458554457
6610	0.01458554457
6611	0.01458554457
6612	0.01458554457
6613	0.01458554457
6614	0.01458554457
6615	0.01458554457
6616	0.01458554457
6617	0.01458554457
6618	0.01458554294
6619	0.01458554294
6620	0.01458554294
6621	0.01458554294
6622	0.01458554294
6623	0.01458554294
6624	0.01458554294
6625	0.01458554294
6626	0.01458554294
6627	0.01458554294
6628	0.01458554294
6629	0.01458554294
6630	0.01458554294
6631	0.01458554294
6632	0.01458554294
6633	0.01458554294
6634	0.01458554294
6635	0.01458554294
6636	0.01458554294
6637	0.01458554294
6638	0.01458554294
6639	0.01458554294
6640	0.01458554294
6641	0.01458554294
6642	0.01458554294
6643	0.01458554294
6644	0.01458554294
6645	0.01458554294
6646	0.01458554294
6647	0.01458555235
6648	0.01458555235
6649	0.01458555235
6650	0.01458555235
6651	0.01458555235
6652	0.01458555235
6653	0.01458555235
6654	0.0145855509
6655	0.0145855509
6656	0.01458553992
6657	0.01458553992
6658	0.01458553992
6659	0.01458553992
6660	0.01458553992
6661	0.01458553992
6662	0.01458553992
6663	0.01458553992
6664	0.01458553992
6665	0.01458553992
6666	0.01458553992
6667	0.01458553992
6668	0.01458553992
6669	0.01458553992
6670	0.01458553992
6671	0.01458553992
6672	0.01458553992
6673	0.01458552944
6674	0.01458552944
6675	0.01458552944
6676	0.01458554352
6677	0.01458554352
6678	0.01458553809
6679	0.01458553809
6680	0.01458553809
6681	0.01458553809
6682	0.01458553809
6683	0.01458553809
6684	0.01458553809
6685	0.01458553809
6686	0.01458553809
6687	0.01458553809
6688	0.01458553809
6689	0.01458553809
6690	0.01458553809
6691	0.01458553809
6692	0.01458553809
6693	0.01458553809
6694	0.01458553809
6695	0.01458553809
6696	0.01458552878
6697	0.01458552878
6698	0.01458552878
6699	0.01458552878
6700	0.01458552878
6701	0.01458553006
6702	0.01458553006
6703	0.01458553115
6704	0.01458553115
6705	0.01458553115
6706	0.01458553115
6707	0.01458553115
6708	0.01458553115
6709	0.01458553115
6710	0.01458553115
6711	0.01458553115
6712	0.01458553115
6713	0.01458553115
6714	0.01458553115
6715	0.01458553115
6716	0.01458553115
6717	0.01458553115
6718	0.01458553115
6719	0.01458553115
6720	0.01458553115
6721	0.01458553115
6722	0.01458553115
6723	0.01458553115
6724	0.01458553115
6725	0.01458553115
6726	0.01458553115
6727	0.01458553115
6728	0.0145855527
6729	0.0145855527
6730	0.0145855527
6731	0.0145855527
6732	0.0145855527
6733	0.0145855527
6734	0.0145855527
6735	0.0145855527
6736	0.0145855527
6737	0.01458553841
6738	0.01458553841
6739	0.01458553178
6740	0.01458553178
6741	0.01458553178
6742	0.01458553178
6743	0.01458552991
6744	0.01458552991
6745	0.01458552991
6746	0.01458552991
6747	0.01458552991
6748	0.01458552991
6749	0.01458552991
6750	0.01458552991
6751	0.01458552991
6752	0.01458552991
6753	0.01458552991
6754	0.01458552991
6755	0.01458552991
6756	0.01458552991
6757	0.01458552991
6758	0.01458552991
6759	0.01458552991
6760	0.01458552991
6761	0.01458552991
6762	0.01458552991
6763	0.01458552991
6764	0.01458552991
6765	0.0145855563
6766	0.0145855563
6767	0.0145855563
6768	0.0145855563
6769	0.0145855563
6770	0.0145855563
6771	0.0145855563
6772	0.0145855563
6773	0.0145855563
6774	0.0145855563
6775	0.0145855563
6776	0.0145855563
6777	0.0145855563
6778	0.0145855563
6779	0.01458554164
6780	0.01458554164
6781	0.01458553411
6782	0.01458553411
6783	0.01458553411
6784	0.01458553411
6785	0.01458553411
6786	0.01458553411
6787	0.01458554526
6788	0.01458552902
6789	0.01458552902
6790	0.01458552997
6791	0.01458552997
6792	0.01458552997
6793	0.01458552997
6794	0.01458552697
6795	0.01458552697
6796	0.01458552697
6797	0.01458552697
6798	0.01458552697
6799	0.01458552697
6800	0.01458552697
6801	0.01458552697
6802	0.01458552697
6803	0.01458552697
6804	0.01458491917
6805	0.01458491917
6806	0.01458491917
6807	0.01458491917
6808	0.01458491917
6809	0.01458491917
6810	0.01458491917
6811	0.01458491917
6812	0.01458491917
6813	0.01458491917
6814	0.01458491917
6815	0.01458491917
6816	0.01458491917
6817	0.01458491917
6818	0.01458491917
6819	0.01458491721
6820	0.01458491721
6821	0.01458491721
6822	0.01458491721
6823	0.01458491721
6824	0.01458491721
6825	0.01458491721
6826	0.01458491721
6827	0.01458491721
6828	0.01458491721
6829	0.01458491721
6830	0.01458491721
6831	0.01458491721
6832	0.01458491721
6833	0.01458491721
6834	0.01458491721
6835	0.01458491721
6836	0.01458491721
6837	0.01458491721
6838	0.01458491721
6839	0.01458491721
6840	0.01458491721
6841	0.01458491721
6842	0.01458491721
6843	0.01458491721
6844	0.01458491721
6845	0.01458491721
6846	0.01458491721
6847	0.01458491721
6848	0.01458491721
6849	0.01458491721
6850	0.01458491721
6851	0.01458491721
6852	0.01458491721
6853	0.01458491644
6854	0.01458491644
6855	0.01458491644
6856	0.01458491644
6857	0.01458491644
6858	0.01458491644
6859	0.01458491644
6860	0.01458491644
6861	0.01458491644
6862	0.01458491644
6863	0.01458491644
6864	0.01458491644
6865	0.01458491644
6866	0.01458491644
6867	0.01458491644
6868	0.01458491644
6869	0.01458491644
6870	0.01458491644
6871	0.01458491644
6872	0.01458491644
6873	0.01458491644
6874	0.01458491644
6875	0.01458491644
6876	0.01458491644
6877	0.01458491644
6878	0.01458491644
6879	0.01458491644
6880	0.01458491644
6881	0.01458491644
6882	0.01458491644
6883	0.01458491644
6884	0.01458491644
6885	0.01458491644
6886	0.01458491644
6887	0.01458491644
6888	0.01458491644
6889	0.01458491644
6890	0.01458491644
6891	0.01458491644
6892	0.01458491644
6893	0.01458491644
6894	0.01458491644
6895	0.01458491669
6896	0.01458491669
6897	0.01458491669
6898	0.01458491669
6899	0.01458491669
6900	0.01458491669
6901	0.01458491669
6902	0.01458491669
6903	0.01458491669
6904	0.01458491669
6905	0.01458491669
6906	0.01458491669
6907	0.01458491669
6908	0.01458491669
6909	0.01458491669
6910	0.01458491669
6911	0.01458491669
6912	0.01458491669
6913	0.01458491669
6914	0.01458491669
6915	0.01458491669
6916	0.01458491669
6917	0.01458491669
6918	0.01458491153
6919	0.01458491153
6920	0.01458491153
6921	0.01458491153
6922	0.01458491153
6923	0.01458491153
6924	0.01458491153
6925	0.01458491153
6926	0.01458491153
6927	0.01458491153
6928	0.01458491153
6929	0.01458491153
6930	0.01458491153
6931	0.01458491153
6932	0.01458491153
6933	0.01458491153
6934	0.01458491153
6935	0.01458491153
6936	0.01458491153
6937	0.01458490449
6938	0.01458490449
6939	0.01458490449
6940	0.01458490449
6941	0.01458490449
6942	0.01458490449
6943	0.01458490957
6944	0.01458490957
6945	0.01458490957
6946	0.01458490957
6947	0.01458490957
6948	0.01458490957
6949	0.01458490746
6950	0.01458490746
6951	0.01458490746
6952	0.01458490746
6953	0.01458490746
6954	0.01458490746
6955	0.01458490746
6956	0.01458490873
6957	0.01458490873
6958	0.01458490873
6959	0.01458490873
6960	0.01458490873
6961	0.01458490873
6962	0.01458490873
6963	0.01458490873
6964	0.01458490873
6965	0.01458490873
6966	0.01458490873
6967	0.01458490873
6968	0.01458490873
6969	0.01458490873
6970	0.01458490873
6971	0.01458490873
6972	0.01458490873
6973	0.01458490873
6974	0.01458490873
6975	0.01458490873
6976	0.01458490873
6977	0.01458490873
6978	0.01458490873
6979	0.01458490873
6980	0.01458490873
6981	0.01458490873
6982	0.01458490873
6983	0.01458490873
6984	0.01458490873
6985	0.01458490873
6986	0.01458490873
6987	0.01458490873
6988	0.01458490873
6989	0.01458490873
6990	0.01458490873
6991	0.01458490873
6992	0.01458490873
6993	0.01458490873
6994	0.01458490873
6995	0.01458491054
6996	0.01458491054
6997	0.01458491054
6998	0.01458491054
6999	0.01458491054
7000	0.01458491054
7001	0.01458491054
7002	0.01458491054
7003	0.01458491054
7004	0.01458491054
7005	0.01458491054
7006	0.01458491054
7007	0.01458491054
7008	0.01458423542
7009	0.01458424648
7010	0.01458424648
7011	0.01458424648
7012	0.01458424648
7013	0.01458424648
7014	0.01458424648
7015	0.01458424648
7016	0.01458424648
7017	0.01458424648
7018	0.01458424648
7019	0.01458424648
7020	0.01458424648
7021	0.01458424648
7022	0.01458424648
7023	0.01458424648
7024	0.01458424648
7025	0.01458424648
7026	0.01458424648
7027	0.01458424648
7028	0.01458424648
7029	0.01458424648
7030	0.01458424077
7031	0.01458424077
7032	0.01458424077
7033	0.01458424077
7034	0.01458424486
7035	0.01458424486
7036	0.01458424486
7037	0.01458424486
7038	0.01458424486
7039	0.01458424486
7040	0.01458424486
7041	0.01458424486
7042	0.01458424486
7043	0.01458424486
7044	0.01458424486
7045	0.01458424868
7046	0.01458423851
7047	0.01458423851
7048	0.01458423851
7049	0.0145842411
7050	0.0145842411
7051	0.0145842411
7052	0.0145842411
7053	0.0145842411
7054	0.0145842411
7055	0.0145842411
7056	0.0145842411
7057	0.0145842411
7058	0.01458423886
7059	0.01458423886
7060	0.01458423886
7061	0.01458423886
7062	0.01458423886
7063	0.01458423886
7064	0.01458423886
7065	0.01458423573
7066	0.01458423573
7067	0.01458423573
7068	0.01458423573
7069	0.01458423573
7070	0.01458423573
7071	0.01458423447
7072	0.01458423447
7073	0.01458423447
7074	0.01458423447
7075	0.01458423447
7076	0.01458422822
7077	0.01458422822
7078	0.01458422822
7079	0.01458423269
7080	0.01458423269
7081	0.01458423269
7082	0.01458423563
7083	0.01458423563
7084	0.01458423563
7085	0.01458423563
7086	0.01458423546
7087	0.01458423546
7088	0.01458422516
7089	0.01458422516
7090	0.01458422516
7091	0.01458422999
7092	0.01458422999
7093	0.01458422999
7094	0.01458422999
7095	0.01458422999
7096	0.01458423207
7097	0.01458423207
7098	0.01458423207
7099	0.01458423424
7100	0.01458423424
7101	0.01458423424
7102	0.01458422777
7103	0.01458422669
7104	0.01458422669
7105	0.01458422669
7106	0.01458423708
7107	0.01458423708
7108	0.01458423708
7109	0.01458423708
7110	0.01458423708
7111	0.01458423708
7112	0.01458423127
7113	0.01458423127
7114	0.01458423127
7115	0.01458423127
7116	0.01458423127
7117	0.01458423127
7118	0.01458423127
7119	0.01458423127
7120	0.01458423127
7121	0.01458423127
7122	0.01458423127
7123	0.01458422497
7124	0.01458422497
7125	0.01458422497
7126	0.01458422497
7127	0.01458422497
7128	0.01458377288
7129	0.01458377288
7130	0.01458377288
7131	0.01458377288
7132	0.01458377288
7133	0.01458377288
7134	0.01458377124
7135	0.01458377124
7136	0.01458377576
7137	0.01458377576
7138	0.01458377576
7139	0.01458377576
7140	0.01458376959
7141	0.01458376959
7142	0.01458376959
7143	0.01458376959
7144	0.01458376959
7145	0.01458376959
7146	0.01458377108
7147	0.01458377108
7148	0.01458377108
7149	0.01458377108
7150	0.01458377108
7151	0.01458377108
7152	0.01458377108
7153	0.01458377108
7154	0.01458377108
7155	0.01458377108
7156	0.01458377108
7157	0.01458377108
7158	0.01458377548
7159	0.01458377548
7160	0.01458377548
7161	0.01458377548
7162	0.01458376251
7163	0.01458376251
7164	0.01458376251
7165	0.01458376251
7166	0.01458376251
7167	0.01458376251
7168	0.01458376808
7169	0.01458376808
7170	0.01458376808
7171	0.01458376808
7172	0.01458376808
7173	0.01458376808
7174	0.01458376808
7175	0.01458376808
7176	0.01458376808
7177	0.01458376808
7178	0.01458376434
7179	0.01458376434
7180	0.01458376434
7181	0.01458376434
7182	0.01458376434
7183	0.01458376434
7184	0.01458376434
7185	0.01458376434
7186	0.01458376434
7187	0.01458376434
7188	0.01458376434
7189	0.0145837742
7190	0.0145837742
7191	0.0145837742
7192	0.0145837742
7193	0.0145837742
7194	0.0145837742
7195	0.0145837742
7196	0.0145837742
7197	0.0145837742
7198	0.0145837742
7199	0.0145837742
7200	0.0145837742
7201	0.0145837742
7202	0.0145837742
7203	0.0145837742
7204	0.0145837742
7205	0.0145837742
7206	0.0145837742
7207	0.0145837742
7208	0.0145837742
7209	0.0145837742
7210	0.0145837742
7211	0.01458376825
7212	0.01458376825
7213	0.01458376825
7214	0.01458376825
7215	0.01458376825
7216	0.01458376825
7217	0.01458377823
7218	0.01458377153
7219	0.01458377153
7220	0.01458377153
7221	0.01458377153
7222	0.01458377153
7223	0.01458377153
7224	0.01458377153
7225	0.01458377153
7226	0.01458377153
7227	0.01458377153
7228	0.01458377153
7229	0.01458377153
7230	0.01458377416
7231	0.01458377416
7232	0.01458377416
7233	0.01458377416
7234	0.01458377416
7235	0.01458377416
7236	0.01458377416
7237	0.01458377416
7238	0.01458377416
7239	0.01458377416
7240	0.01458377416
7241	0.0145837742
7242	0.0145837742
7243	0.0145837742
7244	0.01458376541
7245	0.01458376541
7246	0.01458376541
7247	0.01458376541
7248	0.01458376541
7249	0.01458376541
7250	0.01458376541
7251	0.01458376541
7252	0.01458376541
7253	0.01458376541
7254	0.01458376541
7255	0.01458376541
7256	0.01458376541
7257	0.01458376541
7258	0.01458376541
7259	0.01458376541
7260	0.01458376541
7261	0.01458376541
7262	0.01458376541
7263	0.01458376541
7264	0.01458376541
7265	0.01458376541
7266	0.01458376541
7267	0.01458376541
7268	0.01458376541
7269	0.01458376541
7270	0.01458376541
7271	0.01458376122
7272	0.01458376122
7273	0.01458376122
7274	0.01458376122
7275	0.01458376122
7276	0.01458376122
7277	0.01458376122
7278	0.01458375255
7279	0.01458375255
7280	0.01458375255
7281	0.01458375255
7282	0.01458375255
7283	0.01458375255
7284	0.01458375255
7285	0.01458375255
7286	0.01458375255
7287	0.01458376681
7288	0.01458376681
7289	0.01458376681
7290	0.01458376681
7291	0.01458376681
7292	0.01458376681
7293	0.01458376681
7294	0.01458376681
7295	0.01458376681
7296	0.01458376681
7297	0.01458376681
7298	0.01458376681
7299	0.01458376681
7300	0.01458376681
7301	0.01458376681
7302	0.0145837576
7303	0.0145837576
7304	0.01458375808
7305	0.01458375808
7306	0.01458375808
7307	0.01458375808
7308	0.01458375808
7309	0.01458375808
7310	0.01458375808
7311	0.01458375808
7312	0.01458375808
7313	0.01458375767
7314	0.01458375767
7315	0.01458375767
7316	0.01458375767
7317	0.01458375767
7318	0.01458375767
7319	0.01458375767
7320	0.01458375767
7321	0.01458375767
7322	0.01458375767
7323	0.01458375767
7324	0.01458375767
7325	0.01458376172
7326	0.01458376172
7327	0.01458376172
7328	0.01458376172
7329	0.01458376172
7330	0.01458376172
7331	0.01458376172
7332	0.01458376172
7333	0.01458376172
7334	0.01458376172
7335	0.01458376172
7336	0.01458376172
7337	0.01458376172
7338	0.01458376172
7339	0.01458376172
7340	0.01458376172
7341	0.01458376172
7342	0.01458376172
7343	0.01458376172
7344	0.01458376172
7345	0.01458376172
7346	0.01458376172
7347	0.01458376172
7348	0.01458376172
7349	0.01458376172
7350	0.01458376172
7351	0.01458376172
7352	0.01458376172
7353	0.01458376172
7354	0.01458376172
7355	0.01458376172
7356	0.01458376172
7357	0.01458375267
7358	0.01458375267
7359	0.01458375267
7360	0.01458375267
7361	0.01458375267
7362	0.01458375267
7363	0.01458375267
7364	0.01458375267
7365	0.01458375267
7366	0.01458375267
7367	0.01458375267
7368	0.01458375267
7369	0.01458375267
7370	0.01458375405
7371	0.01458375405
7372	0.01458375405
7373	0.01458375405
7374	0.01458375405
7375	0.01458375405
7376	0.01458375405
7377	0.01458375405
7378	0.01458375405
7379	0.01458375405
7380	0.01458375405
7381	0.01458375405
7382	0.01458375405
7383	0.01458375405
7384	0.01458375405
7385	0.01458375405
7386	0.01458375405
7387	0.01458375405
7388	0.01458375405
7389	0.01458375054
7390	0.01458375054
7391	0.01458375054
7392	0.01458375054
7393	0.01458375054
7394	0.01458375054
7395	0.01458375054
7396	0.01458375054
7397	0.01458375054
7398	0.01458375054
7399	0.01458375054
7400	0.01458375054
7401	0.01458375054
7402	0.01458375054
7403	0.01458375054
7404	0.01458375054
7405	0.01458375054
7406	0.01458375054
7407	0.01458375054
7408	0.01458375054
7409	0.01458375054
7410	0.01458375054
7411	0.01458375054
7412	0.01458375054
7413	0.01458375054
7414	0.01458375054
7415	0.01458375054
7416	0.01458375054
7417	0.01458375054
7418	0.01458375054
7419	0.01458375054
7420	0.01458375054
7421	0.01458375054
7422	0.01458375054
7423	0.01458375054
7424	0.01458375054
7425	0.01458375054
7426	0.01458375054
7427	0.01458375054
7428	0.01458375054
7429	0.01458375054
7430	0.01458375054
7431	0.01458375054
7432	0.01458375054
7433	0.01458375054
7434	0.01458375054
7435	0.01458375054
7436	0.01458375054
7437	0.01458375054
7438	0.01458375054
7439	0.01458375054
