iter	Logloss
9049	0.004510361255
9050	0.004510361255
9051	0.004510338036
9052	0.004510338036
9053	0.004510338036
9054	0.004510338036
9055	0.004510338036
9056	0.004510338036
9057	0.004510338036
9058	0.004510350365
9059	0.004510350365
9060	0.004510350365
9061	0.004510350365
9062	0.004510350365
9063	0.004510226655
9064	0.004510226655
9065	0.004510226655
9066	0.004510226655
9067	0.004510226655
9068	0.004510226655
9069	0.004510236199
9070	0.004510236199
9071	0.004510222357
9072	0.004510222357
9073	0.004510222357
9074	0.004510229664
9075	0.004510229664
9076	0.004510229664
9077	0.004510229664
9078	0.004510218872
9079	0.004510238462
9080	0.004510238462
9081	0.004510232459
9082	0.004510232459
9083	0.004510226488
9084	0.004510226488
9085	0.004510222036
9086	0.004510222036
9087	0.004510222036
9088	0.004510222036
9089	0.004510229215
9090	0.004510223214
9091	0.004510223214
9092	0.004510217494
9093	0.004510217494
9094	0.004510217494
9095	0.004510232254
9096	0.004510225211
9097	0.004510225828
9098	0.004510225828
9099	0.004510225255
9100	0.004510225255
9101	0.004510225255
9102	0.004510225255
9103	0.004510225255
9104	0.004510225255
9105	0.004510225255
9106	0.004510208016
9107	0.004510208016
9108	0.004510208016
9109	0.004510208016
9110	0.004510215267
9111	0.004510215267
9112	0.004510215267
9113	0.004510215267
9114	0.004510222687
9115	0.004510222687
9116	0.004510222687
9117	0.004510222687
9118	0.004510222687
9119	0.004510222687
9120	0.004510222687
9121	0.004510222687
9122	0.004510222687
9123	0.004510222687
9124	0.004510222687
9125	0.004510219583
9126	0.004510219583
9127	0.004510223344
9128	0.004510223344
9129	0.004510223344
9130	0.004510220873
9131	0.004510220873
9132	0.004510220873
9133	0.004510220873
9134	0.004510223199
9135	0.004510223199
9136	0.004510223199
9137	0.004510223199
9138	0.004510223199
9139	0.004509704774
9140	0.004509704774
9141	0.004509704774
9142	0.004509704774
9143	0.004509704774
9144	0.004509704774
9145	0.004509704774
9146	0.004509697588
9147	0.004509686809
9148	0.004509686809
9149	0.004509686809
9150	0.004509686809
9151	0.004509686809
9152	0.00450970044
9153	0.00450970044
9154	0.004509708077
9155	0.004509708077
9156	0.004509708077
9157	0.004509708077
9158	0.004509708077
9159	0.004509705768
9160	0.004509705768
9161	0.004509705768
9162	0.004509705768
9163	0.004509705768
9164	0.004509705768
9165	0.004509705768
9166	0.004509705768
9167	0.004509705768
9168	0.004509711994
9169	0.004509692403
9170	0.004509692403
9171	0.004509687065
9172	0.004509687065
9173	0.004509687065
9174	0.004509687065
9175	0.004509687065
9176	0.004509687065
9177	0.004509697211
9178	0.004509697211
9179	0.004509700307
9180	0.004509700307
9181	0.004509700307
9182	0.004509700307
9183	0.004509700307
9184	0.004509692703
9185	0.004509692703
9186	0.004509692703
9187	0.004509692703
9188	0.004509691229
9189	0.004509691432
9190	0.004509690598
9191	0.004509690598
9192	0.004509690598
9193	0.004509690598
9194	0.004509690598
9195	0.004509690598
9196	0.004509690598
9197	0.004509690598
9198	0.004509690871
9199	0.004509690871
9200	0.004509690871
9201	0.004509690871
9202	0.00450969268
9203	0.00450969268
9204	0.00450969268
9205	0.004509689486
9206	0.004509689486
9207	0.004509689486
9208	0.004509689486
9209	0.004509689486
9210	0.004509689486
9211	0.004509689486
9212	0.004509689486
9213	0.004509689486
9214	0.004509689486
9215	0.004509689486
9216	0.004509689486
9217	0.004509699537
9218	0.004509694612
9219	0.004509685739
9220	0.004509686513
9221	0.004509686513
9222	0.004509686513
9223	0.004509686513
9224	0.004509686513
9225	0.004509463658
9226	0.004509461292
9227	0.004509461292
9228	0.004509461292
9229	0.004509461292
9230	0.004509461292
9231	0.004509461292
9232	0.004509461292
9233	0.0045094522
9234	0.0045094522
9235	0.004509443907
9236	0.004509443907
9237	0.004509443907
9238	0.004509462563
9239	0.004509462563
9240	0.004509462563
9241	0.004509462563
9242	0.004509462563
9243	0.004509462563
9244	0.004509456611
9245	0.004509457343
9246	0.004509457343
9247	0.004509457343
9248	0.004509457343
9249	0.004509457343
9250	0.004509442008
9251	0.004509442008
9252	0.004509442008
9253	0.004509442008
9254	0.004509442008
9255	0.004509442008
9256	0.004509442008
9257	0.004509442008
9258	0.004509442008
9259	0.004509466582
9260	0.004509466582
9261	0.004509466582
9262	0.004509466582
9263	0.004509466582
9264	0.004509466582
9265	0.004509466582
9266	0.004509466582
9267	0.004509466582
9268	0.004509455646
9269	0.004509453338
9270	0.004509450797
9271	0.004509455879
9272	0.004509455879
9273	0.004509263092
9274	0.004509263092
9275	0.004509263092
9276	0.004509263092
9277	0.004509265279
9278	0.004509264388
9279	0.004509264388
9280	0.004509264388
9281	0.004509264388
9282	0.004509264388
9283	0.004509264388
9284	0.00450911906
9285	0.004509126939
9286	0.004509126939
9287	0.004509126939
9288	0.004509126939
9289	0.004509125937
9290	0.004509121662
9291	0.004509121662
9292	0.004509108777
9293	0.004509115935
9294	0.004509115935
9295	0.004509115935
9296	0.004509115935
9297	0.004509115935
9298	0.004509115935
9299	0.004509115935
9300	0.004509121389
9301	0.004509121389
9302	0.004509108028
9303	0.004509106243
9304	0.004509112916
9305	0.004509112916
9306	0.004509110375
9307	0.004509110375
9308	0.004509110375
9309	0.004509110375
9310	0.004509110375
9311	0.004509110375
9312	0.004509110375
9313	0.004509110375
9314	0.004509110375
9315	0.004509110375
9316	0.004509110375
9317	0.004509110375
9318	0.004509110375
9319	0.004509110375
9320	0.004509110375
9321	0.004509110375
9322	0.004509110375
9323	0.004509108544
9324	0.004509108544
9325	0.004509108544
9326	0.00450911462
9327	0.00450911462
9328	0.004509112288
9329	0.004509112288
9330	0.004509112288
9331	0.004509112288
9332	0.004509112288
9333	0.004509112288
9334	0.004509112288
9335	0.004509112288
9336	0.004509112288
9337	0.004509112288
9338	0.004509112288
9339	0.00450911317
9340	0.00450911317
9341	0.00450911317
9342	0.00450911317
9343	0.00450911317
9344	0.00450911317
9345	0.00450911317
9346	0.00450911317
9347	0.00450911317
9348	0.00450911317
9349	0.004509120159
9350	0.004509120159
9351	0.004509106658
9352	0.004509106658
9353	0.004509106658
9354	0.004509106658
9355	0.004509106658
9356	0.004509106658
9357	0.004509106658
9358	0.004509106658
9359	0.004509106658
9360	0.004509107951
9361	0.004509107951
9362	0.004509107951
9363	0.004509107951
9364	0.004509112462
9365	0.004509112462
9366	0.004509112462
9367	0.00450911152
9368	0.00450911152
9369	0.004509108839
9370	0.004509108839
9371	0.004509108839
9372	0.004509120535
9373	0.004509120535
9374	0.004509120535
9375	0.004509120535
9376	0.004509100146
9377	0.004509100146
9378	0.004509100146
9379	0.004509100146
9380	0.004509105802
9381	0.004509106648
9382	0.004509109819
9383	0.00450911561
9384	0.00450910747
9385	0.00450910747
9386	0.00450910747
9387	0.00450910747
9388	0.00450910747
9389	0.004509103812
9390	0.004509103812
9391	0.004509103812
9392	0.004509103812
9393	0.004509103812
9394	0.004509103812
9395	0.004509103812
9396	0.004509091755
9397	0.004509091755
9398	0.004509091755
9399	0.004509100509
9400	0.004509100509
9401	0.004509114682
9402	0.004509107353
9403	0.004509107732
9404	0.004509107732
9405	0.004509107732
9406	0.004509107732
9407	0.004509102412
9408	0.004509102412
9409	0.004509102412
9410	0.004509102412
9411	0.00450909739
9412	0.00450909739
9413	0.00450909739
9414	0.00450909739
9415	0.004509097125
9416	0.004509097125
9417	0.004509097125
9418	0.004509097125
9419	0.004509097125
9420	0.004509097996
9421	0.004509097996
9422	0.004509101431
9423	0.004509101431
9424	0.004509101431
9425	0.004509101431
9426	0.004509101431
9427	0.004509101742
9428	0.004509089627
9429	0.004509089627
9430	0.004509089627
9431	0.004508924982
9432	0.004508924982
9433	0.004508455155
9434	0.004508455155
9435	0.004508455155
9436	0.00450845513
9437	0.004508464968
9438	0.004508464968
9439	0.004508464968
9440	0.004508464968
9441	0.004508458848
9442	0.004508458848
9443	0.004508458848
9444	0.004508458848
9445	0.004508458848
9446	0.004508468694
9447	0.004508468694
9448	0.004508468694
9449	0.004508468694
9450	0.004508468694
9451	0.004508468694
9452	0.004508468694
9453	0.004508468694
9454	0.004508468694
9455	0.004508468694
9456	0.004508468694
9457	0.004508468694
9458	0.004508468694
9459	0.004508439099
9460	0.004508462569
9461	0.004508454486
9462	0.004508454486
9463	0.004508454486
9464	0.004508456161
9465	0.004508456161
9466	0.004508456055
9467	0.004508456055
9468	0.004508456055
9469	0.004508456055
9470	0.004508456055
9471	0.004508456055
9472	0.004508456055
9473	0.004508454966
9474	0.004508454966
9475	0.004508459267
9476	0.004508459267
9477	0.004508459267
9478	0.004508459267
9479	0.004508459267
9480	0.004508459267
9481	0.004508459267
9482	0.00450844751
9483	0.00450844751
9484	0.00450844751
9485	0.00450844751
9486	0.004508443529
9487	0.00450843728
9488	0.00450843728
9489	0.00450843728
9490	0.00450843728
9491	0.00450843728
9492	0.00450843728
9493	0.00450843728
9494	0.004508435732
9495	0.004508435732
9496	0.004508435732
9497	0.004508435732
9498	0.004508441931
9499	0.004508441931
9500	0.004508422308
9501	0.004508422308
9502	0.004508422308
9503	0.004508425814
9504	0.004508431901
9505	0.004508431901
9506	0.004508452934
9507	0.004508452934
9508	0.004508450584
9509	0.004508450584
9510	0.004508450584
9511	0.004508444344
9512	0.004508444344
9513	0.004508444344
9514	0.004508444344
9515	0.004508444344
9516	0.004508444344
9517	0.004508444344
9518	0.004508444344
9519	0.004508440196
9520	0.004508440196
9521	0.004508440196
9522	0.004508440196
9523	0.004508440196
9524	0.004508440196
9525	0.004508440196
9526	0.004508440196
9527	0.004508440196
9528	0.004508433845
9529	0.004508433845
9530	0.004508433845
9531	0.004508433845
9532	0.004508433845
9533	0.004508433845
9534	0.004508433845
9535	0.004508433845
9536	0.004508433845
9537	0.004508433845
9538	0.004508433845
9539	0.004508433845
9540	0.004508433845
9541	0.004508456208
9542	0.004508456208
9543	0.004508456208
9544	0.004508456208
9545	0.004508456208
9546	0.004508456208
9547	0.004508456208
9548	0.004508456208
9549	0.004508456208
9550	0.004508456208
9551	0.004508438146
9552	0.004508434082
9553	0.004508434082
9554	0.004508439041
9555	0.004508439041
9556	0.004508434861
9557	0.004508434861
9558	0.004508434861
9559	0.004508434861
9560	0.004508434861
9561	0.004508434861
9562	0.004508434861
9563	0.004508434861
9564	0.004508434861
9565	0.004508434861
9566	0.004508440159
9567	0.004508440159
9568	0.004508440159
9569	0.004508440159
9570	0.004508440159
9571	0.004508440159
9572	0.004508440159
9573	0.004508440159
9574	0.004508440159
9575	0.004508445365
9576	0.004508445365
9577	0.004508445365
9578	0.004508446352
9579	0.004508438537
9580	0.004508433109
9581	0.004508437215
9582	0.004508437215
9583	0.004508439083
9584	0.004508439083
9585	0.004508439083
9586	0.00450842096
9587	0.00450842096
9588	0.004508424227
9589	0.004508424227
9590	0.004508424227
9591	0.004508427143
9592	0.004508427143
9593	0.004508427143
9594	0.004508424481
9595	0.004508424481
9596	0.004508424481
9597	0.004508424481
9598	0.004508424481
9599	0.004508424481
9600	0.004508424481
9601	0.004508415813
9602	0.004508415813
9603	0.004508415813
9604	0.004508415813
9605	0.004508415813
9606	0.004508426389
9607	0.004508426389
9608	0.004508426389
9609	0.004508426389
9610	0.004508426121
9611	0.004508426121
9612	0.004508426121
9613	0.004508417299
9614	0.004508417299
9615	0.004508417299
9616	0.004508417299
9617	0.004508417299
9618	0.004508417299
9619	0.004508418928
9620	0.004508035385
9621	0.004508035385
9622	0.004508049636
9623	0.004508049636
9624	0.004508049636
9625	0.004508042331
9626	0.004508042331
9627	0.004508058085
9628	0.004508058085
9629	0.004508058085
9630	0.004508046301
9631	0.004508046301
9632	0.004508046301
9633	0.004508046301
9634	0.004508046301
9635	0.004508046301
9636	0.004508046301
9637	0.004508054547
9638	0.004508054547
9639	0.004508054547
9640	0.004508054547
9641	0.004508055185
9642	0.004508055185
9643	0.004508055185
9644	0.004508055185
9645	0.004508055185
9646	0.004508050515
9647	0.004508050515
9648	0.004508048714
9649	0.004508048714
9650	0.004508048714
9651	0.00450803545
9652	0.004508040264
9653	0.004508040264
9654	0.004508040264
9655	0.004508040264
9656	0.004508040264
9657	0.004508040264
9658	0.004508040264
9659	0.004508040264
9660	0.004508040264
9661	0.00450805095
9662	0.00450805095
9663	0.00450805095
9664	0.00450805095
9665	0.004508051795
9666	0.004508051795
9667	0.004508051795
9668	0.004508051795
9669	0.004508051795
9670	0.004508051795
9671	0.004508051795
9672	0.004508037094
9673	0.004508034081
9674	0.004508034081
9675	0.004508034081
9676	0.004507835762
9677	0.004507829064
9678	0.004507829064
9679	0.004507829064
9680	0.004507834206
9681	0.004507834206
9682	0.004507834206
9683	0.004507834206
9684	0.004507836345
9685	0.004507836345
9686	0.004507836345
9687	0.004507839057
9688	0.004507839057
9689	0.004507839057
9690	0.004507839057
9691	0.004507839057
9692	0.004507839057
9693	0.004507839057
9694	0.004507839057
9695	0.004507839057
9696	0.004507835463
9697	0.004507835463
9698	0.004507835463
9699	0.004507835463
9700	0.004507826749
9701	0.004507826749
9702	0.004507826749
9703	0.004507826749
9704	0.004507826749
9705	0.004507826749
9706	0.004507826749
9707	0.004507822866
9708	0.004507823531
9709	0.004507823531
9710	0.004507824071
9711	0.004507824071
9712	0.004507819011
9713	0.004507819011
9714	0.004507819011
9715	0.004507819011
9716	0.004507819011
9717	0.004507819011
9718	0.004507819011
9719	0.004507830562
9720	0.004507830562
9721	0.004507830562
9722	0.004507830562
9723	0.004507830562
9724	0.004507830562
9725	0.004507830562
9726	0.004507830562
9727	0.004507830562
9728	0.004507815597
9729	0.004507815597
9730	0.00450781326
9731	0.00450781326
9732	0.00450781326
9733	0.00450781326
9734	0.004507822145
9735	0.004507822145
9736	0.004507822145
9737	0.004507822145
9738	0.004507822145
9739	0.004507822145
9740	0.004507822145
9741	0.004507822145
9742	0.004507822145
9743	0.004507818453
9744	0.004507818453
9745	0.004507818453
9746	0.004507818453
9747	0.004507818453
9748	0.004507826479
9749	0.004507826479
9750	0.004507826479
9751	0.004507826479
9752	0.004507826479
9753	0.004507826479
9754	0.004507826479
9755	0.004507826479
9756	0.004507826479
9757	0.004507826479
9758	0.004507826479
9759	0.004507826479
9760	0.004507826849
9761	0.004507826849
9762	0.004507826849
9763	0.004507826849
9764	0.004507826849
9765	0.004507822
9766	0.004507822
9767	0.004507822
9768	0.004507822
9769	0.004507822
9770	0.004507822
9771	0.00450782795
9772	0.00450782795
9773	0.00450782795
9774	0.00450782364
9775	0.00450782364
9776	0.00450782364
9777	0.00450782364
9778	0.00450782364
9779	0.004507824604
9780	0.004507819543
9781	0.004507819543
9782	0.004507819543
9783	0.004507820001
9784	0.004507816045
9785	0.004507828323
9786	0.004507828323
9787	0.004507828323
9788	0.00450782474
9789	0.00450782474
9790	0.00450782474
9791	0.00450782474
9792	0.00450782474
9793	0.00450782474
9794	0.00450782474
9795	0.00450782474
9796	0.00450782474
9797	0.00450782474
9798	0.00450782474
9799	0.00450782474
9800	0.00450782474
9801	0.00450782474
9802	0.004507817861
9803	0.004507817861
9804	0.004507824922
9805	0.004507824636
9806	0.004507824636
9807	0.004507826217
9808	0.004507826217
9809	0.004507830402
9810	0.004507830402
9811	0.004507830402
9812	0.004507830402
9813	0.004507830402
9814	0.004507825096
9815	0.004507825096
9816	0.004507827411
9817	0.00450742694
9818	0.00450742694
9819	0.00450742694
9820	0.00450742694
9821	0.00450742694
9822	0.00450742694
9823	0.00450742832
9824	0.00450742832
9825	0.00450742832
9826	0.00450742832
9827	0.00450742832
9828	0.00450742832
9829	0.00450742832
9830	0.00450742832
9831	0.00450742832
9832	0.004507424567
9833	0.004507424567
9834	0.004507424567
9835	0.004507424567
9836	0.004507424567
9837	0.004507424567
9838	0.004507431421
9839	0.004507417883
9840	0.004507424962
9841	0.004507423842
9842	0.004507423842
9843	0.004507423842
9844	0.004507425383
9845	0.004507425383
9846	0.004507425383
9847	0.004507425383
9848	0.004507425383
9849	0.004507425383
9850	0.004507425383
9851	0.004507425383
9852	0.004507425383
9853	0.004507425383
9854	0.004507425383
9855	0.004507425383
9856	0.004507425383
9857	0.004507425383
9858	0.00450742204
9859	0.00450742204
9860	0.00450742204
9861	0.00450742204
9862	0.00450742204
9863	0.00450742204
9864	0.00450742204
9865	0.004507420751
9866	0.004507412568
9867	0.004507412568
9868	0.004507412568
9869	0.004507412568
9870	0.004507412568
9871	0.004507417414
9872	0.004507417414
9873	0.004507417414
9874	0.004507417414
9875	0.004507417414
9876	0.004507417414
9877	0.004507417414
9878	0.004507427198
9879	0.004507427198
9880	0.004507427198
9881	0.004507422587
9882	0.004507422587
9883	0.004507413757
9884	0.004507413757
9885	0.004507413757
9886	0.004507422895
9887	0.004507422895
9888	0.004507424491
9889	0.004507424491
9890	0.004507424491
9891	0.004507424491
9892	0.004507424491
9893	0.004507424491
9894	0.004507419712
9895	0.004507419712
9896	0.004507424327
9897	0.004507420076
9898	0.00450742388
9899	0.00450742388
9900	0.004507415621
9901	0.004507415621
9902	0.004507415621
9903	0.004507412676
9904	0.004507411264
9905	0.004507411264
9906	0.004507411264
9907	0.004507411264
9908	0.004507411264
9909	0.004507411264
9910	0.004507411264
9911	0.004507406619
9912	0.004507406619
